District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,Route_Link
4,Hart,KY-570,REX RD,0.0,5.5,HIGH WATER,2021-12-11 09:44:00,2021-12-11 20:42:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.78856,37.213964"
4,Hart,KY-570,REX RD,3.4,3.4,Road closed due to flooding. Updates as available.,2021-03-01 11:15:00,2021-03-03 17:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.785877,37.222377"
4,Hart,KY-572,OIL FIELD RD,0.0,1.6,closed due to water over the road,2021-03-01 08:11:00,2021-03-02 13:10:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.802748,37.179899"
4,Hart,KY-572,OIL FIELD RD,0.0,1.6,Road closed due to flooding. Updates as available.,2021-03-01 11:23:00,2021-03-05 17:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.802748,37.179899"
4,Hart,KY-677,THREE SPRINGS HWY,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-02 12:17:00,2021-03-08 21:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.721561,37.196781"
4,Hart,KY-677,THREE SPRINGS HWY,0.0,1.0,Roadway closed due to flooding. Updates as available.,2021-03-04 14:56:00,2021-03-04 19:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.735506,37.179744"
4,Hart,KY-677,THREE SPRINGS HWY,2.0,2.0,Road closed due to flooding. Updates as available.,2021-03-02 12:17:00,2021-03-04 19:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.721561,37.196781"
4,Hart,KY-728,BACON CREEK RD,22.4,22.5,Road partially blocked due to a sinkhole near Gaddie Cemetery Rd.,2021-07-16 17:40:00,2021-07-16 23:38:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.825209,37.404942"
4,Hart,KY-728,PRICEVILLE RD,11.0,12.0,Road closed due to flooding. Updates as available.,2021-03-01 11:18:00,2021-03-02 19:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.998433,37.378291"
4,Hart,KY-728,PRICEVILLE RD,12.2,12.2,Road blocked due to flooding. Updates as needed.,2021-12-06 09:00:00,2021-12-06 16:24:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.98714,37.373891"
4,Larue,KY-222,GLENDALE RD,4.0,4.0,Road closed due to flooding. Updates as available.,2021-03-01 11:53:00,2021-03-03 19:08:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.788348,37.559037"
4,Marion,KY-289,HWY 289,0.0,5.6,Road closed due to flooding. Updates as available.,2021-03-01 12:22:00,2021-03-02 14:52:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.323911,37.497082"
4,Marion,KY-412,ST JOE RD,0.0,13.3,Road closed due to flooding. Updates as available.,2021-03-01 12:21:00,2021-03-02 14:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.354274,37.494745"
4,Marion,KY-49,W MAIN ST,8.0,9.0,FLOODED,2021-12-11 12:57:00,2021-12-11 23:38:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.157843,37.491501"
4,Marion,KY-84,RAYWICK RD,8.0,9.0,Road closed due to flooding. Updates as available.,2021-03-01 12:22:00,2021-03-02 14:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.373671,37.561001"
4,Meade,KY-228,CEDAR FLAT RD,4.9,4.9,Roadway closed due to flooding. Updates as available,2021-03-05 09:26:00,2021-03-08 14:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-86.389518,38.106579"
4,Nelson,BG-9002,MARTHA LAYNE COLLINS BLUEGRASS PKWY RAMP from KY 52,0.0,0.2,Roadway closed due to flooding. Updates as available.,2021-03-03 07:53:00,2021-03-04 14:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.672733,37.748543"
4,Nelson,BG-9002,MARTHA LAYNE COLLINS BLUEGRASS PKWY RAMP from KY 52,0.0,0.3,Roadway closed due to flooding. Updates as available.,2021-03-03 07:55:00,2021-03-04 14:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.671706,37.750972"
4,Nelson,BG-9002,MARTHA LAYNE COLLINS BLUEGRASS PKWY RAMP to KY 52,0.0,0.2,Roadway closed due to flooding. Updates as available.,2021-03-03 07:54:00,2021-03-04 14:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.672802,37.750002"
4,Nelson,BG-9002,MARTHA LAYNE COLLINS BLUEGRASS PKWY RAMP to KY 52,0.0,0.4,Roadway closed due to flooding. Updates as available.,2021-03-03 07:56:00,2021-03-04 14:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.671562,37.747963"
4,Nelson,KY-247,HOWARDSTOWN RD,7.0,8.0,Road closed due to flooding. Updates as available.,2021-03-02 11:34:00,2021-03-03 19:12:06+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.573488,37.648814"
4,Nelson,KY-52,NELSONVILLE RD,3.0,4.0,Road closed due to flooding. Updates as available.,2021-03-02 11:36:00,2021-03-04 14:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.66706,37.735518"
4,Nelson,US-31E,MAIN ST,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-02 11:35:00,2021-03-03 00:04:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.593639,37.654864"
4,Nelson,US-62,BOSTON RD,12.1,12.5,Roadway reduced to one lane.,2021-08-31 20:30:00,2021-09-01 03:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.505323,37.806099"
4,Nelson,US-62,BOSTON RD,12.1,12.1,REDUCED TO ONE LANE,2021-08-21 09:00:00,2021-08-21 16:16:06+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.508363,37.806406"
4,Taylor,KY-76,KNIFLEY RD,0.4,0.8,Road closed due to flooding. Updates as available.,2021-03-01 13:03:00,2021-03-02 23:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.214942,37.268831"
5,Bullitt,KY-480,CEDAR GROVE RD,10.0,10.0,Road closed due to flooding.,2021-01-25 18:00:00,2021-01-27 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.544101,37.972921"
5,Franklin,KY-1211,TAYLOR AVE,0.6,0.2,Roadway closed due to flooding. Updates as available.,2021-03-04 10:24:00,2021-03-07 15:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.884681,38.199977"
5,Franklin,KY-1263,BIG EDDY RD,1.9,3.4,Open to local traffic-residents/contractors,2021-03-04 10:33:00,2021-03-08 18:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.862469,38.169832"
5,Franklin,KY-1263,BIG EDDY RD,1.9,3.4,Road closed due to flooding. Updates as available.,2021-03-04 10:33:00,2021-03-07 15:56:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.862469,38.169832"
5,Franklin,KY-1659,GLENNS CREEK RD,0.0,1.0,Roadway blocked due to flooding. Updates as available.,2021-03-04 15:30:00,2021-03-08 18:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.853534,38.151887"
5,Franklin,KY-1659,GLENNS CREEK RD,1.8,1.8,Roadway closed due to flooding. Updates as available.,2021-03-04 12:57:00,2021-03-19 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.855518,38.169003"
5,Franklin,KY-1689,SWITZER RD,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-04 10:38:00,2021-03-04 21:02:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.794218,38.222127"
5,Franklin,KY-2919,INDIAN GAP RD,2.7,2.8,Road closed due to flooding. Updates as available.,2021-03-05 15:54:00,2021-03-08 18:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.844161,38.324822"
5,Franklin,KY-420,OLD LAWRENCEBURG RD,2.1,3.2,Roadway closed due to flooding. Updates as available.,2021-03-04 10:21:00,2021-03-08 18:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.877751,38.177412"
5,Franklin,KY-420,OLD LAWRENCEBURG RD,2.1,3.2,Road closed due to flooding. Updates as available.,2021-03-04 10:29:00,2021-03-05 18:04:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.877751,38.177412"
5,Franklin,KY-420,OLD LAWRENCEBURG RD,2.2,3.2,Road closed due to flooding. Updates as available.,2021-03-04 10:29:00,2021-03-07 15:54:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.877751,38.177412"
5,Franklin,KY-420,OLD LAWRENCEBURG RD,2.2,3.2,"Can be use by emergency vehicles only, extensive cleanup",2021-03-04 10:29:00,2021-03-08 18:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.877751,38.177412"
5,Franklin,KY-898,SHADRICK FERRY RD,1.0,2.0,Roadway closed due to flooding. Updates as available.,2021-03-04 10:23:00,2021-03-08 18:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.874696,38.253339"
5,Franklin,KY-898,SHADRICK FERRY RD,1.0,2.0,Road closed due to flooding. Updates as available.,2021-03-04 10:30:00,2021-03-08 18:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.874696,38.253339"
5,Franklin,US-127,US-127 S,5.2,5.4,Northbound lanes blocked due to water over the road,2021-08-19 08:00:00,2021-08-19 15:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.899696,38.169774"
5,Franklin,US-60X,BRIDGE ST,0.0,0.1,Blocked at the Kentucky River/Singing Bridge. Motorists can utilize the Capital Avenue Bridge.,2020-11-21 15:00:00,2021-02-27 22:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.878854,38.196551"
5,Franklin,US-60X,BRIDGE ST,0.0,0.1,Bridge closed for repairs. Motorists can utilize the Capital Avenue Bridge.,2020-11-21 15:00:00,2021-01-15 20:14:12+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.878854,38.196551"
5,Henry,KY-1360,FRANKLINTON RD,5.1,6.8,Road closed due to flooding. Updates as available.,2021-03-01 11:28:00,2021-03-08 18:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.058321,38.504644"
5,Henry,KY-202,DRENNON RD,5.0,9.0,Roadway closed due to flooding. Updates as available.,2021-03-04 13:04:00,2021-03-08 18:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.079337,38.501571"
5,Henry,KY-389,RIVER RD,4.4,7.9,Road closed due to flooding. Updates as available.,2021-03-01 14:50:00,2021-03-08 18:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.961234,38.443272"
5,Henry,KY-389,RIVER RD,11.0,12.0,Road closed due to flooding. Updates as available.,2021-03-04 10:25:00,2021-03-08 18:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.962662,38.440625"
5,Henry,KY-389,RIVER RD,19.0,21.8,Road closed due to flooding. Updates as available.,2021-03-04 10:21:00,2021-03-08 18:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.077115,38.577419"
5,Shelby,KY-636,BACK CREEK RD,1.1,1.1,Blocked at the bridge over Little Beech Creek. Motorists may detour via : KY 44 (Mt. Eden Road) to KY 714 (Hempridge Road) to US 60 (Shelbyville Road) to KY 395 (Waddy Road).,2021-02-24 16:30:00,2021-03-12 20:52:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.14654,38.070548"
5,Shelby,KY-636,BACK CREEK RD,1.1,1.1,Bridge on KY 363 (Back Creek Rd) over Little Beech Creek closed for repairs. Detour is KY 44 (Mt. Eden Rd) to KY 714 (Hempridge Rd) to US 60 (Shelbyville Rd) to KY 395 (Waddy Rd).,2021-02-24 16:30:00,2021-03-06 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.14654,38.070548"
5,Spencer,KY-2885,BOWMAN LN,2.6,2.6,Road closed due to flooding. Updates as available.,2021-03-01 13:02:00,2021-03-11 11:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.388545,37.992269"
5,Spencer,KY-2885,WEST RIVER RD,6.0,6.0,Road closed due to flooding. Updates as available.,2021-03-01 13:03:00,2021-03-11 11:50:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.352226,38.017543"
5,Spencer,KY-2885,WEST RIVER RD,7.0,7.0,Road blocked due to flooding.,2021-12-11 17:22:00,2021-12-11 23:20:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.342863,38.027393"
6,Boone,KY-2852,RIDDLES RUN RD,0.0,0.7,Road closed due to flooding. Updates as available.,2021-03-05 15:29:00,2021-03-12 16:06:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.799455,38.907864"
6,Boone,KY-2852,RIDDLES RUN RD,0.0,0.8,Road closed due to flooding. Updates as available.,2021-03-05 15:29:00,2021-03-12 13:24:07+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.799455,38.907864"
6,Bracken,KY-1109,BRADFORD RD,3.6,5.8,Road closed due to flooding. Updates as available.,2021-03-05 13:47:00,2021-03-08 15:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.142594,38.771465"
6,Campbell,KY-1566,ONEONTA RD,0.0,1.3,Road closed due to flooding. Updates as available.,2021-03-04 13:03:00,2021-03-08 19:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.321455,38.964571"
6,Campbell,KY-1566,ONEONTA RD,0.3,1.8,Road closed due to flooding. Updates as available.,2021-03-02 12:11:00,2021-03-04 18:02:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.315427,38.967903"
6,Campbell,KY-2921,PAINTER RD,0.0,2.2,Road closed due to flooding. Updates as available.,2021-03-04 13:00:00,2021-03-08 19:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.310161,38.955853"
6,Campbell,KY-2921,WASHINGTON TRACE RD,0.0,0.2,Roadway closed due to flooding. Updates as available.,2021-03-03 09:41:00,2021-03-04 18:02:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.322677,38.96035"
6,Carroll,KY-2997,KY-2997,3.8,2.5,Road closed due to flooding. Updates as available.,2021-03-06 07:46:00,2021-03-08 14:48:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.155057,38.622912"
6,Carroll,KY-467,KY-467,1.6,1.6,Road closed due to flooding. Updates as available.,2021-03-06 07:44:00,2021-03-08 14:48:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.050156,38.615472"
6,Carroll,KY-55,KY-55,5.7,5.7,Road closed due to flooding. Updates as available.,2021-03-06 07:42:00,2021-03-08 13:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-85.177807,38.648817"
6,Harrison,KY-3016,KY HIGHWAY 3016,0.0,1.9,Road closed due to flooding. Updates as available.,2021-03-02 12:16:00,2021-03-05 18:46:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.305446,38.379141"
6,Harrison,KY-3016,SAFETY WAY,0.0,1.0,Blocked due to high water.,2021-01-26 07:18:00,2021-01-26 20:04:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.301816,38.373899"
6,Harrison,KY-3016,SAFETY WAY,0.0,1.0,Road closed due to flooding.,2021-01-26 07:18:00,2021-01-29 21:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.301816,38.373899"
6,Owen,KY-355,CRITTENDEN ST,6.5,6.5,Road closed due to flooding. Updates as available.,2021-03-02 12:26:00,2021-03-08 14:46:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.954486,38.474181"
6,Owen,KY-355,HWY 355,12.0,13.0,Road closed due to flooding. Updates as available.,2021-03-02 12:27:00,2021-03-08 14:46:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.999437,38.548282"
7,Anderson,KY-1510,TYRONE MAIN ST,0.0,0.0,closed due to high water,2021-03-03 13:13:00,2021-03-03 18:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.833129,38.030289"
7,Anderson,KY-1510,TYRONE RD,0.4,0.4,Roadway closed due to flooding. Updates as available.,2021-03-02 15:30:00,2021-03-05 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.837566,38.034211"
7,Anderson,KY-1510,TYRONE RD,0.4,0.4,Roadway closed due to flooding. Updates as available,2021-03-05 09:05:00,2021-03-08 16:36:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.837566,38.034211"
7,Boyle,KY-52,LANCASTER RD,0.7,0.8,Road blocked at 2235 Lancaster Rd due to a sinkhole.,2021-07-24 16:19:00,2021-07-25 00:18:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.738457,37.631927"
7,Boyle,US-68,HARRODSBURG RD,7.0,9.5,Roadway blocked due to flooding. Will update as available.,2021-07-01 17:45:00,2021-07-05 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.933188,37.671404"
7,Clark,KY-1028,MINA STATION RD,0.0,2.0,Roadway closed due to flooding. Updates as available.,2021-03-02 15:30:00,2021-03-07 00:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.059823,37.852562"
7,Clark,KY-1924,FORD RD,0.0,1.0,Roadway closed due to flooding. Updates as available.,2021-03-03 08:38:00,2021-03-04 20:56:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.261626,37.887683"
7,Clark,KY-1924,FORD RD,1.5,1.5,One lane blocked due to a slide.,2021-03-23 20:30:00,2021-04-04 00:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.264173,37.901147"
7,Clark,KY-1924,FORD RD,1.5,1.5,Road closed due to slide. Updates as available.,2021-04-05 13:01:00,2021-04-19 22:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.264173,37.901147"
7,Clark,KY-1924,FORD RD,1.5,1.5,Reduced to one lane due to slide. Updates as available.,2021-04-05 13:01:00,2021-07-02 21:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.264173,37.901147"
7,Clark,KY-1924,FORD RD,1.5,1.5,Reduced to one lane due to slide repairs.,2021-07-02 00:00:00,2021-07-05 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.264173,37.901147"
7,Clark,KY-418,ATHENS-BOONESBORO RD,0.0,0.5,Roadway closed due to flooding. Updates as available.,2021-03-02 15:30:00,2021-03-02 22:56:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.335469,37.931384"
